 +0.013; -0.048; +0.988
 +0.012; -0.046; +0.992
 +0.008; -0.041; +0.977
 +0.016; -0.052; +1.005
 +0.031; -0.052; +0.978
 +0.022; -0.044; +0.979
 +0.025; -0.050; +0.995
 +0.022; -0.048; +0.988
 +0.028; -0.048; +0.999
 +0.030; -0.051; +0.985
 +0.024; -0.046; +0.986
 +0.021; -0.047; +0.991
 +0.033; -0.043; +0.979
 +0.028; -0.049; +0.971
 +0.021; -0.048; +0.973
 +0.031; -0.051; +0.985
 +0.030; -0.062; +0.988
 +0.033; -0.047; +1.004
 +0.019; -0.048; +0.995
 +0.033; -0.046; +1.009
 +0.019; -0.047; +0.996
 +0.029; -0.042; +0.994
 +0.024; -0.045; +1.001
 +0.023; -0.049; +0.994
 +0.034; -0.058; +0.997
 +0.034; -0.049; +0.994
 +0.027; -0.043; +0.995
 +0.027; -0.043; +0.991
 +0.027; -0.037; +1.008
 +0.019; -0.046; +0.995
 +0.019; -0.036; +0.988
 +0.022; -0.043; +1.005
 +0.026; -0.043; +0.994
 +0.033; -0.046; +1.000
 +0.039; -0.041; +0.996
 +0.026; -0.042; +0.989
 +0.016; -0.043; +0.992
 +0.027; -0.036; +1.006
 +0.025; -0.049; +0.996
 +0.024; -0.032; +1.000
 +0.024; -0.044; +0.995
 +0.028; -0.043; +0.995
 +0.029; -0.055; +0.997
 +0.024; -0.041; +0.995
 +0.027; -0.040; +0.998
 +0.026; -0.039; +1.014
 +0.024; -0.045; +1.000
 +0.024; -0.041; +1.002
 +0.023; -0.044; +0.991
 +0.031; -0.038; +0.990
 +0.027; -0.050; +0.989
 +0.024; -0.050; +0.993
 +0.022; -0.051; +1.007
 +0.027; -0.041; +0.980
 +0.022; -0.045; +1.008
 +0.023; -0.045; +0.981
 +0.028; -0.043; +1.000
 +0.027; -0.046; +0.991
 +0.023; -0.051; +0.991
 +0.024; -0.043; +0.989
 +0.017; -0.045; +0.989
 +0.028; -0.048; +0.987
 +0.030; -0.047; +0.997
 +0.023; -0.050; +1.008
 +0.040; -0.047; +0.987
 +0.029; -0.046; +0.997
 +0.023; -0.052; +1.000
 +0.023; -0.049; +0.996
 +0.019; -0.046; +0.988
 +0.027; -0.044; +0.988
 +0.022; -0.053; +0.997
 +0.034; -0.056; +0.997
 +0.037; -0.054; +0.997
 +0.033; -0.047; +1.010
 +0.025; -0.036; +1.001
 +0.033; -0.036; +1.011
 +0.027; -0.043; +0.994
 +0.024; -0.033; +0.985
 +0.022; -0.045; +0.991
 +0.013; -0.043; +0.979
 +0.021; -0.044; +0.991
 +0.020; -0.050; +0.989
 +0.028; -0.048; +1.004
 +0.026; -0.045; +1.010
 +0.029; -0.046; +1.018
 +0.033; -0.046; +1.014
 +0.027; -0.038; +1.001
 +0.022; -0.034; +1.022
 +0.030; -0.036; +1.000
 +0.030; -0.054; +0.963
 +0.026; -0.053; +0.960
 +0.020; -0.042; +0.988
 +0.023; -0.047; +0.971
 +0.026; -0.054; +0.975
 +0.020; -0.046; +0.998
 +0.014; -0.037; +1.004
 +0.034; -0.041; +1.002
 +0.031; -0.057; +0.994
 +0.016; -0.051; +1.001
 +0.022; -0.049; +1.018
 +0.039; -0.056; +1.002
 +0.034; -0.046; +0.996
 +0.019; -0.045; +1.001
 +0.031; -0.034; +1.003
 +0.027; -0.038; +1.006
 +0.024; -0.040; +1.000
 +0.023; -0.051; +0.999
 +0.032; -0.046; +1.013
 +0.029; -0.040; +1.012
 +0.019; -0.039; +0.981
 +0.016; -0.038; +0.988
 +0.017; -0.040; +0.999
 +0.026; -0.056; +0.973
 +0.029; -0.047; +0.980
 +0.032; -0.048; +0.968
 +0.030; -0.054; +0.993
 +0.023; -0.042; +0.989
 +0.022; -0.056; +0.980
 +0.022; -0.038; +1.006
 +0.028; -0.051; +1.004
 +0.023; -0.055; +1.003
 +0.031; -0.043; +0.997
 +0.038; -0.038; +0.994
 +0.027; -0.047; +1.001
 +0.027; -0.050; +1.005
 +0.037; -0.048; +0.997
 +0.015; -0.049; +1.000
 +0.021; -0.039; +1.012
 +0.027; -0.033; +1.006
 +0.029; -0.038; +1.004
 +0.030; -0.048; +0.990
 +0.031; -0.046; +0.979
 +0.027; -0.043; +0.996
 +0.020; -0.036; +0.982
 +0.031; -0.054; +1.009
 +0.014; -0.046; +0.993
 +0.022; -0.042; +0.992
 +0.027; -0.042; +0.993
 +0.026; -0.042; +1.007
 +0.026; -0.047; +0.983
 +0.022; -0.051; +0.998
 +0.019; -0.042; +1.009
 +0.023; -0.038; +0.988
 +0.035; -0.043; +0.980
 +0.029; -0.049; +0.987
 +0.031; -0.041; +0.991
 +0.026; -0.042; +0.990
 +0.030; -0.042; +1.005
 +0.028; -0.037; +1.009
 +0.027; -0.051; +1.014
 +0.026; -0.038; +1.007
 +0.027; -0.049; +0.999
 +0.020; -0.043; +1.000
 +0.020; -0.040; +0.989
 +0.027; -0.044; +0.994
 +0.021; -0.046; +0.984
 +0.026; -0.055; +1.002
 +0.017; -0.051; +1.008
 +0.031; -0.057; +0.999
 +0.034; -0.039; +0.992
 +0.024; -0.047; +0.989
 +0.029; -0.045; +1.000
 +0.031; -0.051; +0.992
 +0.030; -0.051; +0.981
 +0.023; -0.050; +0.996
 +0.033; -0.050; +1.000
 +0.025; -0.051; +1.005
 +0.031; -0.050; +0.986
 +0.031; -0.046; +0.990
 +0.020; -0.050; +0.989
 +0.021; -0.053; +0.991
 +0.026; -0.050; +0.985
 +0.024; -0.047; +0.991
 +0.028; -0.044; +0.997
 +0.021; -0.045; +0.984
 +0.031; -0.037; +0.999
 +0.025; -0.047; +0.980
 +0.035; -0.044; +0.977
 +0.026; -0.037; +0.995
 +0.021; -0.046; +0.999
 +0.029; -0.045; +0.997
 +0.021; -0.050; +0.997
 +0.028; -0.036; +0.985
 +0.029; -0.042; +1.000
 +0.021; -0.041; +0.989
 +0.032; -0.040; +0.976
 +0.031; -0.053; +0.991
 +0.027; -0.037; +1.001
 +0.023; -0.045; +1.002
 +0.017; -0.042; +0.986
 +0.019; -0.047; +0.982
 +0.017; -0.040; +0.984
 +0.027; -0.036; +1.000
 +0.024; -0.047; +0.996
 +0.026; -0.051; +0.995
 +0.027; -0.046; +0.995
 +0.023; -0.041; +0.988
 +0.026; -0.050; +1.002
 +0.034; -0.054; +0.991
 +0.023; -0.048; +1.002
 +0.035; -0.051; +0.994
 +0.031; -0.045; +0.994
 +0.037; -0.042; +1.010
 +0.015; -0.036; +1.010
 +0.029; -0.053; +0.985
 +0.022; -0.049; +0.999
 +0.025; -0.048; +1.015
 +0.027; -0.047; +1.008
 +0.025; -0.044; +1.006
 +0.030; -0.044; +0.988
 +0.031; -0.051; +0.996
 +0.032; -0.055; +1.002
 +0.015; -0.048; +1.007
 +0.016; -0.053; +0.986
 +0.028; -0.043; +0.992
 +0.035; -0.043; +0.996
 +0.022; -0.037; +1.001
 +0.029; -0.046; +1.005
 +0.031; -0.054; +0.992
 +0.033; -0.041; +0.992
 +0.029; -0.037; +1.011
 +0.027; -0.044; +0.993
 +0.021; -0.042; +0.995
 +0.024; -0.040; +0.987
 +0.023; -0.047; +0.997
 +0.031; -0.045; +0.984
 +0.031; -0.045; +0.999
 +0.031; -0.050; +0.995
 +0.013; -0.035; +0.991
 +0.025; -0.039; +0.987
 +0.030; -0.043; +0.996
 +0.023; -0.051; +0.991
 +0.029; -0.057; +0.991
 +0.031; -0.044; +0.986
 +0.026; -0.045; +0.990
 +0.034; -0.051; +1.003
 +0.027; -0.046; +1.002
 +0.027; -0.044; +0.997
 +0.029; -0.048; +0.995
 +0.029; -0.047; +0.988
 +0.028; -0.047; +0.969
 +0.033; -0.044; +0.999
 +0.021; -0.045; +0.998
 +0.029; -0.046; +0.992
 +0.025; -0.040; +0.989
 +0.027; -0.048; +0.989
 +0.017; -0.041; +0.977
 +0.022; -0.048; +0.993
 +0.027; -0.052; +0.989
 +0.019; -0.039; +0.995
 +0.030; -0.044; +1.012
 +0.033; -0.047; +0.992
 +0.025; -0.046; +0.992
 +0.013; -0.042; +1.000
 +0.034; -0.046; +0.983
 +0.029; -0.040; +0.998
 +0.026; -0.045; +1.016
 +0.030; -0.042; +0.990
 +0.024; -0.039; +1.000
 +0.027; -0.042; +1.001
 +0.026; -0.038; +0.998
 +0.030; -0.050; +0.988
 +0.019; -0.038; +0.994
 +0.025; -0.052; +0.999
 +0.029; -0.035; +0.989
 +0.027; -0.048; +0.996
 +0.025; -0.038; +0.999
 +0.025; -0.038; +0.991
 +0.038; -0.042; +0.992
 +0.021; -0.038; +0.987
 +0.023; -0.044; +0.994
 +0.033; -0.047; +1.002
 +0.027; -0.039; +1.002
 +0.024; -0.041; +0.986
 +0.023; -0.038; +0.980
 +0.029; -0.042; +1.000
 +0.022; -0.042; +1.000
 +0.029; -0.034; +0.987
 +0.027; -0.042; +0.996
 +0.021; -0.047; +1.000
 +0.024; -0.046; +1.001
 +0.030; -0.045; +0.996
 +0.020; -0.046; +1.004
 +0.026; -0.042; +0.988
 +0.016; -0.039; +0.986
 +0.025; -0.052; +0.990
 +0.026; -0.044; +0.982
 +0.025; -0.043; +0.975
 +0.014; -0.046; +0.994
 +0.022; -0.042; +0.998
 +0.019; -0.046; +0.982
 +0.019; -0.050; +1.004
 +0.034; -0.052; +0.991
 +0.022; -0.051; +0.998
 +0.037; -0.057; +0.992
 +0.023; -0.048; +0.986
 +0.029; -0.050; +0.995
 +0.038; -0.043; +1.000
 +0.021; -0.038; +0.986
 +0.031; -0.043; +1.000
 +0.024; -0.042; +0.987
 +0.031; -0.044; +0.989
 +0.023; -0.044; +0.990
 +0.025; -0.041; +0.997
 +0.025; -0.054; +1.004
 +0.030; -0.030; +1.010
 +0.021; -0.041; +0.992
 +0.035; -0.041; +0.997
 +0.019; -0.042; +0.984
 +0.026; -0.040; +0.982
 +0.022; -0.048; +0.993
 +0.030; -0.043; +0.979
 +0.043; -0.044; +1.000
 +0.023; -0.032; +1.008
 +0.032; -0.033; +1.006
 +0.023; -0.042; +0.995
 +0.021; -0.040; +1.005
 +0.023; -0.038; +0.985
 +0.031; -0.049; +0.987
 +0.026; -0.046; +0.981
 +0.024; -0.043; +0.989
 +0.032; -0.052; +0.979
 +0.027; -0.042; +0.976
 +0.024; -0.045; +0.993
 +0.028; -0.052; +0.990
 +0.029; -0.045; +0.981
 +0.023; -0.044; +0.995
 +0.023; -0.046; +0.995
 +0.027; -0.045; +0.984
 +0.029; -0.052; +0.998
 +0.031; -0.042; +0.989
 +0.025; -0.048; +1.004
 +0.029; -0.057; +1.012
 +0.019; -0.042; +0.992
 +0.027; -0.048; +1.004
 +0.021; -0.037; +1.005
 +0.022; -0.039; +0.983
 +0.033; -0.054; +1.000
 +0.019; -0.056; +0.989
 +0.023; -0.048; +1.004
 +0.023; -0.043; +0.981
 +0.033; -0.050; +0.987
 +0.015; -0.046; +0.995
 +0.023; -0.036; +1.006
 +0.026; -0.047; +0.984
 +0.017; -0.046; +0.979
 +0.020; -0.051; +0.981
 +0.027; -0.036; +1.007
 +0.035; -0.050; +1.012
 +0.016; -0.045; +0.986
 +0.030; -0.046; +0.986
 +0.026; -0.055; +0.997
 +0.029; -0.049; +0.989
 +0.023; -0.040; +1.005
 +0.030; -0.046; +1.015
 +0.030; -0.042; +1.003
 +0.023; -0.045; +1.000
 +0.022; -0.039; +0.986
 +0.025; -0.041; +0.997
 +0.027; -0.049; +0.995
 +0.035; -0.046; +0.994
 +0.038; -0.048; +0.989
 +0.031; -0.051; +0.995
 +0.024; -0.047; +1.005
 +0.031; -0.036; +1.006
 +0.027; -0.049; +1.006
 +0.035; -0.048; +1.000
 +0.029; -0.049; +0.992
 +0.025; -0.048; +0.995
 +0.026; -0.042; +0.995
 +0.017; -0.049; +0.997
 +0.032; -0.053; +0.989
 +0.026; -0.045; +0.979
 +0.034; -0.043; +0.992
 +0.027; -0.055; +0.998
 +0.022; -0.045; +0.991
 +0.017; -0.050; +0.997
 +0.021; -0.045; +0.998
 +0.031; -0.044; +0.987
 +0.024; -0.042; +0.991
 +0.027; -0.045; +0.990
 +0.024; -0.048; +0.991
 +0.031; -0.052; +0.982
 +0.018; -0.042; +0.990
 +0.008; -0.044; +0.989
 +0.022; -0.048; +0.998
 +0.032; -0.047; +0.986
 +0.028; -0.043; +1.008
 +0.025; -0.048; +0.999
 +0.029; -0.037; +0.995
 +0.030; -0.047; +0.991
 +0.029; -0.045; +0.998
 +0.031; -0.044; +0.997
 +0.023; -0.042; +0.991
 +0.026; -0.042; +1.005
 +0.030; -0.044; +1.001
 +0.032; -0.036; +1.002
 +0.024; -0.042; +0.999
 +0.036; -0.038; +0.997
 +0.027; -0.051; +1.004
 +0.025; -0.048; +0.979
 +0.031; -0.038; +1.006
 +0.026; -0.045; +0.989
 +0.020; -0.049; +0.988
 +0.035; -0.042; +0.997
 +0.026; -0.041; +0.981
 +0.030; -0.051; +0.976
 +0.023; -0.047; +0.999
 +0.027; -0.047; +0.992
 +0.031; -0.053; +0.995
 +0.021; -0.042; +1.000
 +0.016; -0.046; +0.998
 +0.020; -0.061; +1.004
 +0.027; -0.058; +0.986
 +0.029; -0.052; +0.996
 +0.032; -0.042; +1.006
 +0.022; -0.046; +1.015
 +0.020; -0.045; +0.991
 +0.029; -0.052; +0.984
 +0.031; -0.045; +0.986
 +0.027; -0.045; +1.002
 +0.030; -0.051; +0.998
 +0.028; -0.051; +0.998
 +0.020; -0.059; +0.979
 +0.022; -0.037; +1.005
 +0.022; -0.048; +1.006
 +0.019; -0.057; +0.999
 +0.031; -0.046; +0.995
 +0.022; -0.038; +0.995
 +0.024; -0.051; +0.997
 +0.020; -0.051; +1.000
 +0.031; -0.040; +0.993
 +0.024; -0.044; +0.994
 +0.031; -0.042; +1.013
 +0.030; -0.042; +1.001
 +0.024; -0.046; +0.998
 +0.028; -0.051; +0.987
 +0.030; -0.043; +1.000
 +0.032; -0.043; +0.986
 +0.022; -0.049; +0.999
 +0.027; -0.050; +0.994
 +0.024; -0.050; +1.001
 +0.024; -0.044; +1.003
 +0.021; -0.041; +0.994
 +0.022; -0.040; +0.999
 +0.026; -0.036; +0.991
 +0.019; -0.053; +0.982
 +0.029; -0.040; +0.994
 +0.020; -0.040; +0.992
 +0.024; -0.041; +0.998
 +0.030; -0.057; +0.985
 +0.021; -0.043; +0.989
 +0.026; -0.048; +1.005
 +0.028; -0.042; +0.998
 +0.029; -0.049; +0.992
 +0.024; -0.042; +0.997
 +0.024; -0.044; +0.988
 +0.024; -0.055; +0.981
 +0.025; -0.056; +0.987
 +0.020; -0.049; +0.986
 +0.023; -0.050; +0.985
 +0.026; -0.050; +0.989
 +0.029; -0.049; +0.997
 +0.016; -0.058; +0.996
 +0.034; -0.062; +1.000
 +0.026; -0.049; +0.998
 +0.022; -0.036; +1.005
 +0.020; -0.042; +0.984
 +0.028; -0.050; +0.997
 +0.026; -0.049; +0.992
 +0.022; -0.043; +0.990
 +0.026; -0.055; +1.002
 +0.021; -0.053; +0.976
 +0.029; -0.050; +1.004
 +0.033; -0.054; +0.996
 +0.036; -0.041; +1.000
 +0.023; -0.044; +0.998
 +0.024; -0.053; +1.007
 +0.020; -0.041; +0.987
 +0.023; -0.042; +0.988
 +0.034; -0.044; +0.990
 +0.031; -0.049; +0.992
 +0.030; -0.043; +0.986
 +0.027; -0.039; +1.000
 +0.024; -0.038; +0.988
 +0.025; -0.044; +1.000
 +0.027; -0.045; +0.996
 +0.021; -0.043; +0.991
 +0.032; -0.045; +0.995
 +0.019; -0.041; +0.997
 +0.022; -0.049; +0.991
 +0.032; -0.043; +0.990
 +0.027; -0.052; +0.994
 +0.022; -0.041; +0.996
 +0.017; -0.041; +0.994
 +0.022; -0.053; +1.001
 +0.024; -0.044; +0.985
 +0.014; -0.044; +0.989
 +0.028; -0.041; +1.003
 +0.023; -0.041; +0.999
 +0.021; -0.038; +0.997
 +0.028; -0.046; +0.994
 +0.026; -0.045; +0.992
 +0.029; -0.048; +0.994
 +0.031; -0.034; +0.990
 +0.024; -0.046; +0.984
 +0.029; -0.046; +0.994
 +0.027; -0.042; +0.994
 +0.022; -0.045; +0.996
 +0.023; -0.042; +0.989
 +0.027; -0.049; +1.003
 +0.020; -0.046; +0.992
 +0.031; -0.043; +0.997
 +0.026; -0.054; +0.998
 +0.019; -0.047; +1.000
 +0.025; -0.051; +0.982
 +0.021; -0.048; +0.981
 +0.023; -0.045; +0.999
 +0.031; -0.044; +1.001
 +0.022; -0.041; +1.000
 +0.017; -0.045; +0.994
 +0.027; -0.045; +0.984
 +0.027; -0.052; +0.987
 +0.030; -0.056; +0.987
 +0.031; -0.049; +0.994
 +0.031; -0.042; +0.998
 +0.024; -0.050; +0.989
 +0.017; -0.046; +0.982
 +0.027; -0.048; +0.997
 +0.015; -0.046; +1.003
 +0.027; -0.048; +0.998
 +0.037; -0.057; +0.993
 +0.030; -0.046; +0.992
 +0.023; -0.043; +1.005
 +0.031; -0.056; +1.005
 +0.030; -0.043; +0.998
 +0.033; -0.048; +0.993
 +0.019; -0.043; +1.000
 +0.024; -0.044; +0.987
 +0.026; -0.041; +0.994
 +0.026; -0.033; +0.981
 +0.014; -0.050; +0.999
 +0.029; -0.042; +0.997
 +0.025; -0.046; +1.006
 +0.037; -0.041; +0.981
 +0.022; -0.041; +1.000
 +0.024; -0.037; +1.004
 +0.033; -0.034; +0.997
 +0.022; -0.040; +1.001
 +0.021; -0.044; +0.981
 +0.035; -0.033; +0.991
 +0.023; -0.045; +1.000
 +0.020; -0.050; +0.996
 +0.019; -0.038; +0.990
 +0.017; -0.050; +0.998
 +0.016; -0.047; +0.995
 +0.027; -0.053; +0.983
 +0.025; -0.039; +0.989
 +0.028; -0.045; +1.004
 +0.037; -0.046; +1.000
 +0.012; -0.043; +0.998
 +0.023; -0.043; +1.008
 +0.037; -0.052; +0.981
 +0.022; -0.044; +0.992
 +0.033; -0.039; +1.001
 +0.031; -0.051; +0.998
 +0.023; -0.048; +0.981
 +0.022; -0.047; +0.984
 +0.030; -0.056; +0.978
 +0.024; -0.041; +0.993
 +0.041; -0.037; +0.986
 +0.030; -0.052; +0.992
 +0.023; -0.040; +0.998
 +0.029; -0.052; +0.987
 +0.036; -0.045; +1.005
 +0.027; -0.046; +0.995
 +0.029; -0.052; +0.995
 +0.033; -0.044; +0.999
 +0.034; -0.044; +0.996
 +0.027; -0.060; +0.996
 +0.023; -0.035; +1.006
 +0.027; -0.048; +0.993
 +0.035; -0.044; +1.003
 +0.020; -0.046; +0.982
 +0.020; -0.046; +0.989
 +0.016; -0.038; +1.003
 +0.023; -0.045; +0.989
 +0.026; -0.041; +0.981
 +0.026; -0.047; +0.983
 +0.024; -0.038; +0.992
 +0.030; -0.036; +0.996
 +0.021; -0.043; +0.979
 +0.020; -0.049; +0.994
 +0.020; -0.046; +0.988
 +0.027; -0.044; +0.986
 +0.021; -0.050; +0.979
 +0.024; -0.043; +0.993
 +0.022; -0.047; +0.995
 +0.035; -0.053; +0.986
 +0.035; -0.042; +0.979
 +0.028; -0.051; +0.998
 +0.026; -0.049; +0.988
 +0.026; -0.049; +0.997
 +0.023; -0.038; +0.990
 +0.036; -0.043; +0.991
 +0.021; -0.044; +1.004
 +0.027; -0.044; +0.986
 +0.028; -0.045; +0.991
 +0.024; -0.051; +0.989
 +0.015; -0.047; +0.991
 +0.027; -0.048; +0.975
 +0.024; -0.049; +0.992
 +0.022; -0.046; +0.987
 +0.023; -0.051; +0.990
 +0.035; -0.048; +0.986
 +0.026; -0.043; +0.999
 +0.024; -0.050; +1.000
 +0.013; -0.047; +0.982
 +0.019; -0.039; +0.986
 +0.020; -0.051; +0.992
 +0.033; -0.051; +1.001
 +0.024; -0.053; +0.988
 +0.030; -0.058; +0.992
 +0.024; -0.056; +1.001
 +0.044; -0.055; +1.005
 +0.031; -0.048; +0.999
 +0.030; -0.040; +0.994
 +0.031; -0.045; +0.987
 +0.031; -0.049; +0.992
 +0.029; -0.048; +1.004
 +0.020; -0.046; +0.996
 +0.037; -0.042; +0.987
 +0.021; -0.044; +0.994
 +0.022; -0.043; +0.996
 +0.027; -0.041; +0.995
 +0.022; -0.034; +0.988
 +0.023; -0.059; +1.001
 +0.024; -0.045; +0.986
 +0.027; -0.044; +0.991
 +0.021; -0.042; +0.998
 +0.034; -0.045; +0.994
 +0.020; -0.046; +0.992
 +0.032; -0.045; +1.005
 +0.029; -0.050; +1.000
 +0.024; -0.051; +0.997
 +0.021; -0.045; +1.000
 +0.030; -0.050; +0.982
 +0.025; -0.046; +0.992
 +0.044; -0.047; +0.976
 +0.029; -0.047; +0.996
 +0.034; -0.041; +1.001
 +0.024; -0.047; +0.990
 +0.027; -0.044; +0.999
 +0.034; -0.041; +0.996
 +0.023; -0.047; +0.992
 +0.031; -0.048; +0.987
 +0.022; -0.044; +1.004
 +0.034; -0.042; +0.998
 +0.021; -0.043; +1.003
 +0.022; -0.049; +0.994
 +0.032; -0.048; +0.991
 +0.029; -0.054; +0.993
 +0.026; -0.048; +0.994
 +0.027; -0.047; +0.986
 +0.026; -0.042; +0.991
 +0.030; -0.055; +0.988
 +0.026; -0.048; +0.999
 +0.024; -0.044; +0.999
 +0.024; -0.048; +0.988
 +0.022; -0.049; +0.981
 +0.027; -0.051; +0.992
 +0.036; -0.052; +0.988
 +0.026; -0.047; +0.975
 +0.024; -0.048; +1.003
 +0.017; -0.059; +0.990
 +0.029; -0.053; +0.979
 +0.029; -0.047; +0.982
 +0.031; -0.035; +0.980
 +0.022; -0.044; +0.995
 +0.023; -0.042; +0.988
 +0.017; -0.049; +0.996
 +0.016; -0.044; +1.007
 +0.026; -0.041; +0.984
 +0.027; -0.044; +0.996
 +0.022; -0.036; +0.978
 +0.024; -0.049; +1.000
 +0.020; -0.041; +0.985
 +0.019; -0.040; +0.994
 +0.036; -0.050; +0.985
 +0.029; -0.041; +1.000
 +0.023; -0.042; +1.002
 +0.027; -0.041; +1.000
 +0.026; -0.030; +0.986
 +0.026; -0.037; +0.995
 +0.029; -0.045; +0.995
 +0.020; -0.041; +0.990
 +0.034; -0.045; +0.989
 +0.033; -0.035; +0.988
 +0.031; -0.040; +0.986
 +0.016; -0.048; +1.000
 +0.022; -0.048; +0.994
 +0.017; -0.049; +1.001
 +0.024; -0.044; +0.993
 +0.031; -0.035; +0.992
 +0.020; -0.053; +1.002
 +0.030; -0.046; +0.989
 +0.026; -0.045; +0.996
 +0.031; -0.043; +1.000
 +0.027; -0.041; +1.001
 +0.023; -0.045; +1.003
 +0.029; -0.050; +0.985
 +0.022; -0.046; +0.993
 +0.023; -0.049; +1.010
 +0.031; -0.048; +0.979
 +0.024; -0.045; +0.994
 +0.015; -0.048; +0.996
 +0.027; -0.045; +1.007
 +0.027; -0.045; +0.994
 +0.029; -0.051; +0.992
 +0.025; -0.045; +0.982
 +0.031; -0.045; +1.001
 +0.013; -0.055; +0.991
 +0.026; -0.050; +0.995
 +0.024; -0.059; +0.992
 +0.027; -0.042; +0.990
 +0.023; -0.045; +0.996
 +0.029; -0.042; +1.000
 +0.026; -0.051; +1.006
 +0.022; -0.040; +1.003
 +0.030; -0.042; +0.990
 +0.034; -0.043; +0.991
 +0.035; -0.053; +0.989
 +0.024; -0.040; +1.002
 +0.020; -0.049; +0.983
 +0.025; -0.044; +0.998
 +0.031; -0.041; +0.994
 +0.023; -0.050; +0.996
 +0.030; -0.044; +1.000
 +0.027; -0.046; +0.995
 +0.028; -0.043; +0.989
 +0.022; -0.044; +0.997
 +0.027; -0.036; +0.994
 +0.019; -0.042; +0.987
 +0.032; -0.038; +0.992
 +0.016; -0.045; +0.997
 +0.035; -0.042; +1.008
 +0.027; -0.051; +0.984
 +0.030; -0.044; +0.997
 +0.026; -0.040; +0.980
 +0.019; -0.045; +0.977
 +0.023; -0.043; +0.990
 +0.020; -0.043; +0.991
 +0.029; -0.040; +0.990
 +0.026; -0.049; +0.998
 +0.033; -0.040; +0.978
 +0.030; -0.050; +0.990
 +0.024; -0.048; +0.992
 +0.019; -0.049; +0.979
 +0.034; -0.044; +0.994
 +0.027; -0.046; +0.999
 +0.025; -0.037; +0.978
 +0.024; -0.039; +0.969
 +0.031; -0.053; +0.979
 +0.025; -0.046; +0.987
 +0.036; -0.048; +0.976
 +0.023; -0.055; +0.977
 +0.028; -0.040; +0.970
 +0.027; -0.042; +0.987
 +0.029; -0.045; +0.979
 +0.027; -0.043; +0.979
 +0.024; -0.049; +0.991
 +0.009; -0.052; +0.982
 +0.029; -0.058; +1.004
 +0.031; -0.052; +0.990
 +0.026; -0.047; +0.984
 +0.024; -0.063; +0.996
 +0.034; -0.047; +1.006
 +0.021; -0.058; +0.996
 +0.031; -0.051; +1.015
 +0.034; -0.036; +1.017
 +0.024; -0.044; +1.011
 +0.019; -0.043; +0.990
 +0.026; -0.050; +0.982
 +0.023; -0.046; +0.984
 +0.022; -0.056; +0.978
 +0.023; -0.043; +0.982
 +0.037; -0.043; +0.990
 +0.021; -0.047; +0.992
 +0.024; -0.049; +1.000
 +0.027; -0.040; +0.991
 +0.028; -0.032; +0.992
 +0.019; -0.042; +0.983
 +0.018; -0.038; +0.985
 +0.020; -0.046; +0.981
 +0.013; -0.041; +0.967
 +0.020; -0.051; +0.982
 +0.017; -0.048; +0.968
 +0.020; -0.050; +0.991
 +0.025; -0.047; +0.996
 +0.034; -0.041; +1.016
 +0.027; -0.052; +1.011
 +0.034; -0.045; +1.012
 +0.033; -0.036; +1.011
 +0.019; -0.038; +1.012
 +0.021; -0.035; +0.999
 +0.021; -0.042; +0.986
 +0.028; -0.041; +0.966
 +0.023; -0.044; +0.982
 +0.024; -0.047; +0.992
 +0.027; -0.049; +0.974
 +0.022; -0.047; +0.986
 +0.016; -0.049; +0.995
 +0.030; -0.041; +0.990
 +0.037; -0.047; +0.996
 +0.038; -0.051; +1.002
 +0.040; -0.048; +0.996
 +0.029; -0.041; +1.005
 +0.034; -0.041; +0.996
 +0.030; -0.051; +0.990
 +0.027; -0.048; +0.995
 +0.026; -0.052; +0.985
 +0.028; -0.051; +1.000
 +0.021; -0.044; +1.000
 +0.035; -0.054; +1.007
 +0.024; -0.053; +0.987
 +0.025; -0.047; +0.999
 +0.034; -0.057; +0.990
 +0.019; -0.032; +0.997
 +0.021; -0.045; +0.997
 +0.028; -0.053; +0.989
 +0.022; -0.045; +0.992
 +0.023; -0.033; +0.990
 +0.022; -0.049; +0.998
 +0.016; -0.038; +1.004
 +0.022; -0.043; +0.999
 +0.028; -0.052; +1.007
 +0.027; -0.041; +1.009
 +0.027; -0.047; +0.984
 +0.026; -0.042; +0.985
 +0.029; -0.040; +0.979
 +0.027; -0.044; +0.972
 +0.021; -0.043; +0.999
 +0.023; -0.043; +0.990
 +0.032; -0.046; +1.000
 +0.033; -0.048; +0.995
 +0.022; -0.054; +1.003
 +0.024; -0.043; +0.999
 +0.019; -0.043; +0.999
 +0.027; -0.046; +0.985
 +0.019; -0.051; +0.982
 +0.021; -0.039; +0.993
 +0.021; -0.042; +0.974
 +0.025; -0.052; +1.000
 +0.029; -0.040; +0.996
 +0.022; -0.043; +0.993
 +0.021; -0.056; +0.997
 +0.027; -0.045; +1.000
 +0.031; -0.053; +0.994
 +0.029; -0.042; +0.987
 +0.026; -0.048; +1.002
 +0.025; -0.044; +0.988
 +0.024; -0.045; +0.996
 +0.027; -0.050; +0.982
 +0.019; -0.037; +0.985
 +0.026; -0.051; +0.984
 +0.031; -0.044; +0.963
 +0.029; -0.054; +0.966
 +0.013; -0.040; +0.983
 +0.015; -0.056; +0.978
 +0.024; -0.059; +0.980
 +0.031; -0.048; +1.001
 +0.026; -0.050; +0.982
 +0.033; -0.050; +0.990
 +0.029; -0.051; +1.000
 +0.023; -0.040; +1.012
