 +0.056; -0.059; +0.976
 +0.042; -0.056; +0.978
 +0.056; -0.056; +0.972
 +0.050; -0.061; +0.967
 +0.051; -0.050; +0.974
 +0.053; -0.056; +0.976
 +0.053; -0.067; +0.983
 +0.045; -0.059; +0.968
 +0.050; -0.057; +0.977
 +0.049; -0.058; +0.980
 +0.051; -0.055; +0.975
 +0.051; -0.061; +0.979
 +0.059; -0.054; +0.969
 +0.060; -0.052; +0.968
 +0.053; -0.046; +0.980
 +0.050; -0.056; +0.974
 +0.051; -0.063; +0.978
 +0.056; -0.055; +0.974
 +0.057; -0.045; +0.966
 +0.064; -0.064; +0.969
 +0.057; -0.063; +0.975
 +0.050; -0.062; +0.968
 +0.050; -0.054; +0.975
 +0.052; -0.052; +0.979
 +0.047; -0.061; +0.971
 +0.049; -0.053; +0.976
 +0.042; -0.061; +0.971
 +0.051; -0.053; +0.974
 +0.053; -0.063; +0.980
 +0.047; -0.061; +0.970
 +0.047; -0.059; +0.978
 +0.053; -0.059; +0.968
 +0.056; -0.058; +0.979
 +0.049; -0.054; +0.980
 +0.050; -0.060; +0.982
 +0.055; -0.051; +0.977
 +0.051; -0.053; +0.975
 +0.057; -0.065; +0.974
 +0.050; -0.053; +0.968
 +0.053; -0.051; +0.979
 +0.048; -0.059; +0.985
 +0.055; -0.056; +0.974
 +0.048; -0.054; +0.976
 +0.053; -0.059; +0.974
 +0.055; -0.067; +0.979
 +0.057; -0.060; +0.973
 +0.051; -0.051; +0.979
 +0.054; -0.051; +0.970
 +0.048; -0.064; +0.973
 +0.050; -0.061; +0.973
 +0.056; -0.059; +0.982
 +0.053; -0.059; +0.972
 +0.055; -0.053; +0.972
 +0.049; -0.061; +0.979
 +0.051; -0.053; +0.976
 +0.060; -0.052; +0.969
 +0.053; -0.055; +0.977
 +0.053; -0.061; +0.974
 +0.053; -0.048; +0.973
 +0.051; -0.059; +0.978
 +0.051; -0.060; +0.979
 +0.048; -0.056; +0.974
 +0.047; -0.052; +0.973
 +0.053; -0.064; +0.976
 +0.056; -0.052; +0.975
 +0.054; -0.056; +0.967
 +0.054; -0.052; +0.975
 +0.048; -0.059; +0.974
 +0.053; -0.064; +0.974
 +0.052; -0.053; +0.975
 +0.050; -0.054; +0.973
 +0.056; -0.066; +0.982
 +0.050; -0.061; +0.990
 +0.053; -0.056; +0.976
 +0.045; -0.053; +0.978
 +0.053; -0.060; +0.963
 +0.053; -0.057; +0.976
 +0.053; -0.053; +0.967
 +0.055; -0.051; +0.982
 +0.057; -0.065; +0.973
 +0.045; -0.058; +0.974
 +0.056; -0.055; +0.972
 +0.052; -0.057; +0.972
 +0.053; -0.060; +0.972
 +0.056; -0.053; +0.983
 +0.056; -0.060; +0.980
 +0.052; -0.058; +0.977
 +0.056; -0.048; +0.970
 +0.056; -0.049; +0.976
 +0.053; -0.053; +0.973
 +0.050; -0.062; +0.974
 +0.051; -0.052; +0.978
 +0.051; -0.056; +0.978
 +0.049; -0.048; +0.974
 +0.056; -0.055; +0.971
 +0.055; -0.060; +0.973
 +0.056; -0.054; +0.974
 +0.053; -0.056; +0.979
 +0.048; -0.053; +0.975
 +0.055; -0.058; +0.974
 +0.052; -0.054; +0.972
 +0.056; -0.065; +0.979
 +0.056; -0.048; +0.966
 +0.053; -0.057; +0.971
 +0.054; -0.053; +0.981
 +0.052; -0.056; +0.972
 +0.057; -0.051; +0.974
 +0.049; -0.053; +0.972
 +0.059; -0.052; +0.969
 +0.057; -0.050; +0.974
 +0.056; -0.056; +0.982
 +0.047; -0.061; +0.982
 +0.045; -0.056; +0.963
 +0.060; -0.053; +0.969
 +0.053; -0.061; +0.976
 +0.057; -0.053; +0.972
 +0.051; -0.056; +0.968
 +0.055; -0.066; +0.981
 +0.045; -0.053; +0.981
 +0.053; -0.052; +0.970
 +0.053; -0.051; +0.974
 +0.051; -0.058; +0.979
 +0.050; -0.060; +0.971
 +0.050; -0.052; +0.976
 +0.052; -0.060; +0.975
 +0.057; -0.057; +0.971
 +0.053; -0.051; +0.978
 +0.056; -0.055; +0.980
 +0.051; -0.056; +0.973
 +0.052; -0.060; +0.979
 +0.051; -0.062; +0.976
 +0.053; -0.052; +0.974
 +0.051; -0.058; +0.977
 +0.056; -0.051; +0.974
 +0.057; -0.054; +0.977
 +0.042; -0.055; +0.976
 +0.057; -0.048; +0.977
 +0.056; -0.060; +0.976
 +0.052; -0.059; +0.969
 +0.056; -0.053; +0.974
 +0.051; -0.059; +0.976
 +0.052; -0.058; +0.984
 +0.052; -0.063; +0.979
 +0.057; -0.059; +0.972
 +0.054; -0.052; +0.976
 +0.055; -0.059; +0.974
 +0.053; -0.059; +0.974
 +0.048; -0.064; +0.982
 +0.053; -0.055; +0.985
 +0.045; -0.053; +0.982
 +0.045; -0.060; +0.969
 +0.051; -0.063; +0.976
 +0.060; -0.048; +0.972
 +0.055; -0.059; +0.976
 +0.056; -0.056; +0.980
 +0.054; -0.056; +0.974
 +0.055; -0.061; +0.970
 +0.049; -0.056; +0.964
 +0.056; -0.053; +0.973
 +0.051; -0.059; +0.969
 +0.048; -0.053; +0.976
 +0.049; -0.059; +0.968
 +0.053; -0.055; +0.980
 +0.053; -0.045; +0.976
 +0.046; -0.059; +0.971
 +0.048; -0.057; +0.973
 +0.055; -0.061; +0.975
 +0.051; -0.052; +0.969
 +0.054; -0.062; +0.976
 +0.058; -0.052; +0.971
 +0.050; -0.056; +0.972
 +0.060; -0.053; +0.978
 +0.054; -0.060; +0.970
 +0.058; -0.056; +0.975
 +0.051; -0.060; +0.976
 +0.055; -0.053; +0.974
 +0.051; -0.056; +0.972
 +0.054; -0.054; +0.977
 +0.055; -0.070; +0.972
 +0.056; -0.054; +0.979
 +0.051; -0.057; +0.978
 +0.056; -0.056; +0.982
 +0.051; -0.049; +0.973
 +0.056; -0.059; +0.966
 +0.056; -0.059; +0.974
 +0.056; -0.061; +0.969
 +0.053; -0.050; +0.971
 +0.048; -0.050; +0.979
 +0.048; -0.048; +0.974
 +0.056; -0.058; +0.979
 +0.044; -0.058; +0.976
 +0.059; -0.056; +0.975
 +0.048; -0.057; +0.978
 +0.056; -0.051; +0.979
 +0.047; -0.051; +0.982
 +0.048; -0.062; +0.977
 +0.057; -0.051; +0.971
 +0.061; -0.049; +0.978
 +0.051; -0.051; +0.981
 +0.051; -0.056; +0.971
 +0.049; -0.053; +0.975
 +0.056; -0.051; +0.969
 +0.047; -0.051; +0.968
 +0.051; -0.062; +0.974
 +0.061; -0.057; +0.974
 +0.048; -0.053; +0.987
 +0.053; -0.055; +0.971
 +0.059; -0.050; +0.973
 +0.054; -0.050; +0.975
 +0.062; -0.056; +0.974
 +0.050; -0.057; +0.979
 +0.056; -0.053; +0.982
 +0.052; -0.053; +0.979
 +0.054; -0.070; +0.974
 +0.058; -0.057; +0.979
 +0.056; -0.058; +0.973
 +0.054; -0.062; +0.985
 +0.051; -0.061; +0.974
 +0.053; -0.061; +0.976
 +0.048; -0.059; +0.974
 +0.053; -0.059; +0.974
 +0.053; -0.058; +0.975
 +0.048; -0.063; +0.970
 +0.051; -0.059; +0.974
 +0.051; -0.051; +0.974
 +0.053; -0.051; +0.982
 +0.062; -0.050; +0.972
 +0.049; -0.057; +0.976
 +0.059; -0.058; +0.975
 +0.051; -0.060; +0.983
 +0.055; -0.059; +0.971
 +0.055; -0.063; +0.982
 +0.056; -0.057; +0.977
 +0.052; -0.058; +0.976
 +0.054; -0.058; +0.983
 +0.048; -0.053; +0.971
 +0.048; -0.061; +0.982
 +0.045; -0.053; +0.977
 +0.054; -0.052; +0.979
 +0.046; -0.053; +0.974
 +0.050; -0.049; +0.976
 +0.046; -0.056; +0.974
 +0.050; -0.059; +0.969
 +0.043; -0.057; +0.982
 +0.053; -0.057; +0.979
 +0.059; -0.065; +0.979
 +0.053; -0.056; +0.968
 +0.051; -0.059; +0.967
 +0.056; -0.068; +0.980
 +0.057; -0.069; +0.971
 +0.043; -0.059; +0.975
 +0.051; -0.056; +0.971
 +0.048; -0.063; +0.977
 +0.056; -0.056; +0.972
 +0.053; -0.059; +0.982
 +0.052; -0.056; +0.976
 +0.049; -0.056; +0.976
 +0.056; -0.060; +0.976
 +0.059; -0.059; +0.971
 +0.053; -0.056; +0.976
 +0.054; -0.055; +0.972
 +0.062; -0.061; +0.974
 +0.053; -0.056; +0.973
 +0.053; -0.057; +0.978
 +0.053; -0.051; +0.974
 +0.059; -0.057; +0.982
 +0.057; -0.052; +0.981
 +0.053; -0.053; +0.979
 +0.058; -0.051; +0.975
 +0.045; -0.057; +0.979
 +0.059; -0.055; +0.978
 +0.057; -0.061; +0.980
 +0.045; -0.056; +0.974
 +0.059; -0.049; +0.976
 +0.051; -0.055; +0.971
 +0.051; -0.057; +0.986
 +0.055; -0.057; +0.971
 +0.055; -0.059; +0.977
 +0.057; -0.062; +0.975
 +0.051; -0.060; +0.971
 +0.059; -0.052; +0.979
 +0.053; -0.066; +0.972
 +0.048; -0.056; +0.976
 +0.053; -0.059; +0.979
 +0.053; -0.055; +0.970
 +0.042; -0.055; +0.977
 +0.050; -0.059; +0.974
 +0.059; -0.054; +0.973
 +0.049; -0.059; +0.964
 +0.048; -0.064; +0.983
 +0.048; -0.046; +0.981
 +0.051; -0.053; +0.976
 +0.058; -0.062; +0.974
 +0.053; -0.048; +0.981
 +0.045; -0.054; +0.976
 +0.044; -0.055; +0.972
 +0.052; -0.053; +0.974
 +0.057; -0.064; +0.971
 +0.051; -0.050; +0.976
 +0.051; -0.061; +0.976
 +0.058; -0.053; +0.969
 +0.050; -0.059; +0.971
 +0.040; -0.057; +0.979
 +0.051; -0.054; +0.978
 +0.052; -0.059; +0.977
 +0.055; -0.059; +0.973
 +0.046; -0.056; +0.984
 +0.048; -0.055; +0.984
 +0.059; -0.054; +0.967
 +0.052; -0.056; +0.976
 +0.059; -0.057; +0.975
 +0.053; -0.053; +0.974
 +0.048; -0.054; +0.980
 +0.040; -0.056; +0.978
 +0.058; -0.063; +0.974
 +0.051; -0.060; +0.979
 +0.056; -0.056; +0.982
 +0.049; -0.059; +0.980
 +0.051; -0.049; +0.974
 +0.053; -0.053; +0.977
 +0.049; -0.053; +0.971
 +0.060; -0.059; +0.961
 +0.053; -0.053; +0.977
 +0.056; -0.049; +0.971
 +0.058; -0.062; +0.976
 +0.053; -0.050; +0.978
 +0.048; -0.053; +0.974
 +0.053; -0.048; +0.979
 +0.049; -0.059; +0.968
 +0.053; -0.052; +0.971
 +0.052; -0.057; +0.976
 +0.047; -0.062; +0.976
 +0.055; -0.061; +0.974
 +0.059; -0.061; +0.973
 +0.050; -0.052; +0.977
 +0.051; -0.052; +0.973
 +0.057; -0.058; +0.975
 +0.056; -0.056; +0.977
 +0.053; -0.056; +0.980
 +0.053; -0.059; +0.969
 +0.049; -0.055; +0.974
 +0.045; -0.049; +0.974
 +0.059; -0.064; +0.977
 +0.057; -0.060; +0.979
 +0.053; -0.047; +0.974
 +0.049; -0.057; +0.977
 +0.048; -0.056; +0.982
 +0.056; -0.055; +0.975
 +0.044; -0.056; +0.970
 +0.056; -0.060; +0.978
 +0.045; -0.053; +0.983
 +0.052; -0.054; +0.974
 +0.048; -0.056; +0.975
 +0.050; -0.053; +0.985
 +0.054; -0.061; +0.975
 +0.048; -0.064; +0.970
 +0.053; -0.053; +0.971
 +0.057; -0.061; +0.980
 +0.053; -0.054; +0.971
 +0.047; -0.059; +0.972
 +0.050; -0.047; +0.979
 +0.059; -0.058; +0.981
 +0.046; -0.053; +0.977
 +0.048; -0.059; +0.982
 +0.054; -0.051; +0.977
 +0.048; -0.045; +0.973
 +0.054; -0.052; +0.979
 +0.051; -0.057; +0.981
 +0.050; -0.061; +0.985
 +0.056; -0.056; +0.974
 +0.055; -0.056; +0.973
 +0.048; -0.053; +0.973
 +0.057; -0.053; +0.976
 +0.050; -0.055; +0.982
 +0.044; -0.057; +0.976
 +0.051; -0.060; +0.974
 +0.058; -0.053; +0.972
 +0.049; -0.054; +0.975
 +0.051; -0.059; +0.976
 +0.053; -0.053; +0.974
 +0.060; -0.050; +0.972
 +0.052; -0.054; +0.980
 +0.063; -0.060; +0.976
 +0.062; -0.057; +0.976
 +0.050; -0.055; +0.986
 +0.056; -0.053; +0.977
 +0.049; -0.051; +0.975
 +0.053; -0.051; +0.979
 +0.056; -0.055; +0.979
 +0.053; -0.064; +0.980
 +0.056; -0.058; +0.985
 +0.056; -0.047; +0.979
 +0.053; -0.056; +0.976
 +0.048; -0.054; +0.977
 +0.057; -0.053; +0.979
 +0.051; -0.053; +0.978
 +0.054; -0.054; +0.976
 +0.055; -0.061; +0.976
 +0.049; -0.059; +0.984
 +0.059; -0.066; +0.972
 +0.054; -0.053; +0.980
 +0.053; -0.057; +0.981
 +0.056; -0.048; +0.974
 +0.051; -0.053; +0.973
 +0.048; -0.053; +0.970
 +0.048; -0.064; +0.978
 +0.051; -0.063; +0.974
 +0.049; -0.060; +0.983
 +0.047; -0.051; +0.985
 +0.046; -0.059; +0.969
 +0.053; -0.058; +0.980
 +0.052; -0.060; +0.974
 +0.060; -0.054; +0.976
 +0.053; -0.053; +0.977
 +0.057; -0.056; +0.983
 +0.052; -0.050; +0.967
 +0.052; -0.059; +0.979
 +0.054; -0.053; +0.977
 +0.059; -0.055; +0.979
 +0.048; -0.061; +0.979
 +0.054; -0.056; +0.981
 +0.053; -0.060; +0.981
 +0.049; -0.057; +0.974
 +0.051; -0.055; +0.977
 +0.046; -0.059; +0.968
 +0.058; -0.059; +0.985
 +0.053; -0.064; +0.973
 +0.051; -0.055; +0.977
 +0.053; -0.057; +0.974
 +0.055; -0.055; +0.970
 +0.056; -0.053; +0.977
 +0.048; -0.058; +0.979
 +0.057; -0.061; +0.974
 +0.061; -0.058; +0.976
 +0.048; -0.059; +0.980
 +0.041; -0.056; +0.974
 +0.051; -0.055; +0.978
 +0.055; -0.060; +0.977
 +0.060; -0.058; +0.971
 +0.051; -0.058; +0.976
 +0.055; -0.059; +0.980
 +0.046; -0.057; +0.972
 +0.043; -0.058; +0.971
 +0.058; -0.056; +0.969
 +0.055; -0.060; +0.977
 +0.060; -0.059; +0.980
 +0.060; -0.061; +0.969
 +0.048; -0.059; +0.979
 +0.053; -0.056; +0.979
 +0.062; -0.049; +0.974
 +0.050; -0.049; +0.973
 +0.045; -0.061; +0.983
 +0.049; -0.059; +0.977
 +0.058; -0.056; +0.974
 +0.050; -0.060; +0.979
 +0.048; -0.054; +0.972
 +0.062; -0.060; +0.980
 +0.048; -0.052; +0.976
 +0.062; -0.068; +0.970
 +0.052; -0.056; +0.982
 +0.050; -0.051; +0.977
 +0.052; -0.057; +0.982
 +0.056; -0.054; +0.979
 +0.043; -0.057; +0.980
 +0.057; -0.057; +0.968
 +0.059; -0.055; +0.974
 +0.056; -0.065; +0.971
 +0.049; -0.054; +0.969
 +0.051; -0.051; +0.984
 +0.051; -0.056; +0.982
 +0.048; -0.059; +0.985
 +0.050; -0.057; +0.989
 +0.051; -0.061; +0.978
 +0.051; -0.056; +0.980
 +0.054; -0.053; +0.974
 +0.051; -0.057; +0.977
 +0.056; -0.056; +0.984
 +0.053; -0.057; +0.975
 +0.046; -0.051; +0.979
 +0.056; -0.053; +0.982
 +0.051; -0.055; +0.972
 +0.056; -0.055; +0.975
 +0.051; -0.056; +0.972
 +0.053; -0.061; +0.971
 +0.055; -0.050; +0.976
 +0.054; -0.055; +0.976
 +0.049; -0.051; +0.973
 +0.056; -0.059; +0.976
 +0.055; -0.053; +0.968
 +0.041; -0.057; +0.974
 +0.059; -0.053; +0.985
 +0.054; -0.061; +0.976
 +0.051; -0.060; +0.976
 +0.056; -0.048; +0.972
 +0.047; -0.057; +0.974
 +0.049; -0.056; +0.975
 +0.056; -0.057; +0.975
 +0.045; -0.055; +0.972
 +0.050; -0.057; +0.976
 +0.056; -0.060; +0.978
 +0.053; -0.053; +0.969
 +0.056; -0.059; +0.979
 +0.058; -0.065; +0.985
 +0.046; -0.051; +0.968
 +0.056; -0.069; +0.974
 +0.051; -0.054; +0.979
 +0.046; -0.050; +0.979
 +0.058; -0.057; +0.972
 +0.056; -0.053; +0.976
 +0.057; -0.056; +0.974
 +0.045; -0.052; +0.967
 +0.051; -0.055; +0.977
 +0.053; -0.062; +0.970
 +0.051; -0.057; +0.976
 +0.053; -0.052; +0.985
 +0.055; -0.051; +0.977
 +0.048; -0.058; +0.978
 +0.060; -0.061; +0.977
 +0.064; -0.053; +0.975
 +0.054; -0.054; +0.976
 +0.048; -0.056; +0.974
 +0.056; -0.048; +0.977
 +0.048; -0.059; +0.979
 +0.047; -0.059; +0.967
 +0.056; -0.063; +0.975
 +0.053; -0.056; +0.981
 +0.055; -0.059; +0.974
 +0.050; -0.055; +0.972
 +0.046; -0.064; +0.976
 +0.051; -0.054; +0.971
 +0.052; -0.062; +0.974
 +0.053; -0.058; +0.977
 +0.052; -0.057; +0.978
 +0.053; -0.061; +0.975
 +0.052; -0.061; +0.982
 +0.051; -0.054; +0.981
 +0.050; -0.060; +0.969
 +0.056; -0.061; +0.973
 +0.058; -0.053; +0.969
 +0.048; -0.058; +0.978
 +0.059; -0.060; +0.976
 +0.054; -0.055; +0.986
 +0.058; -0.056; +0.979
 +0.046; -0.048; +0.974
 +0.052; -0.054; +0.975
 +0.052; -0.062; +0.982
 +0.053; -0.056; +0.981
 +0.052; -0.061; +0.979
 +0.056; -0.057; +0.974
 +0.054; -0.053; +0.978
 +0.061; -0.056; +0.978
 +0.049; -0.051; +0.984
 +0.052; -0.050; +0.977
 +0.053; -0.050; +0.970
 +0.058; -0.060; +0.982
 +0.054; -0.059; +0.980
 +0.055; -0.054; +0.976
 +0.046; -0.058; +0.977
 +0.059; -0.051; +0.968
 +0.053; -0.059; +0.978
 +0.058; -0.059; +0.978
 +0.050; -0.054; +0.982
 +0.051; -0.056; +0.974
 +0.048; -0.061; +0.979
 +0.051; -0.061; +0.976
 +0.049; -0.060; +0.985
 +0.056; -0.055; +0.976
 +0.056; -0.053; +0.982
 +0.053; -0.059; +0.977
 +0.061; -0.059; +0.979
 +0.055; -0.049; +0.979
 +0.049; -0.053; +0.978
 +0.057; -0.056; +0.971
 +0.045; -0.063; +0.968
 +0.051; -0.051; +0.989
 +0.045; -0.055; +0.976
 +0.051; -0.053; +0.979
 +0.056; -0.053; +0.982
 +0.050; -0.051; +0.976
 +0.057; -0.053; +0.977
 +0.064; -0.060; +0.969
 +0.049; -0.064; +0.974
 +0.056; -0.057; +0.982
 +0.055; -0.054; +0.982
 +0.052; -0.053; +0.985
 +0.052; -0.050; +0.980
 +0.068; -0.052; +0.974
 +0.057; -0.056; +0.976
 +0.051; -0.052; +0.972
 +0.053; -0.053; +0.970
 +0.052; -0.058; +0.975
 +0.059; -0.060; +0.970
 +0.054; -0.051; +0.979
 +0.051; -0.053; +0.980
 +0.055; -0.051; +0.978
 +0.051; -0.057; +0.982
 +0.053; -0.061; +0.969
 +0.059; -0.057; +0.976
 +0.051; -0.058; +0.969
 +0.051; -0.049; +0.976
 +0.058; -0.056; +0.973
 +0.050; -0.047; +0.980
 +0.056; -0.056; +0.977
 +0.053; -0.056; +0.976
 +0.052; -0.051; +0.977
 +0.046; -0.059; +0.981
 +0.059; -0.061; +0.976
 +0.045; -0.056; +0.973
 +0.051; -0.061; +0.981
 +0.048; -0.059; +0.974
 +0.049; -0.061; +0.973
 +0.044; -0.057; +0.980
 +0.061; -0.050; +0.987
 +0.060; -0.056; +0.976
 +0.051; -0.056; +0.983
 +0.051; -0.054; +0.969
 +0.052; -0.053; +0.972
 +0.060; -0.057; +0.974
 +0.051; -0.048; +0.979
 +0.051; -0.061; +0.975
 +0.043; -0.063; +0.982
 +0.052; -0.059; +0.977
 +0.053; -0.051; +0.974
 +0.052; -0.056; +0.977
 +0.058; -0.051; +0.977
 +0.055; -0.064; +0.977
 +0.051; -0.058; +0.976
 +0.049; -0.045; +0.979
 +0.050; -0.064; +0.969
 +0.051; -0.058; +0.972
 +0.052; -0.059; +0.977
 +0.064; -0.060; +0.974
 +0.057; -0.052; +0.978
 +0.047; -0.051; +0.981
 +0.047; -0.053; +0.968
 +0.052; -0.060; +0.977
 +0.051; -0.060; +0.974
 +0.062; -0.061; +0.972
 +0.055; -0.063; +0.976
 +0.048; -0.061; +0.968
 +0.049; -0.049; +0.980
 +0.051; -0.065; +0.977
 +0.057; -0.056; +0.968
 +0.051; -0.054; +0.969
 +0.056; -0.052; +0.977
 +0.053; -0.053; +0.978
 +0.052; -0.056; +0.976
 +0.055; -0.056; +0.976
 +0.048; -0.057; +0.979
 +0.056; -0.059; +0.971
 +0.048; -0.051; +0.977
 +0.051; -0.067; +0.979
 +0.053; -0.057; +0.979
 +0.048; -0.056; +0.977
 +0.047; -0.057; +0.974
 +0.043; -0.049; +0.974
 +0.053; -0.051; +0.974
 +0.061; -0.063; +0.972
 +0.052; -0.054; +0.972
 +0.056; -0.054; +0.972
 +0.056; -0.060; +0.978
 +0.050; -0.056; +0.975
 +0.055; -0.051; +0.971
 +0.051; -0.059; +0.970
 +0.057; -0.064; +0.985
 +0.055; -0.055; +0.972
 +0.052; -0.052; +0.968
 +0.056; -0.055; +0.976
 +0.051; -0.051; +0.975
 +0.058; -0.057; +0.982
 +0.053; -0.052; +0.974
 +0.053; -0.060; +0.983
 +0.051; -0.057; +0.977
 +0.046; -0.056; +0.973
 +0.050; -0.059; +0.977
 +0.054; -0.060; +0.978
 +0.054; -0.060; +0.974
 +0.054; -0.064; +0.975
 +0.052; -0.064; +0.973
 +0.061; -0.063; +0.970
 +0.047; -0.051; +0.976
 +0.056; -0.056; +0.976
 +0.051; -0.063; +0.978
 +0.049; -0.053; +0.971
 +0.054; -0.058; +0.977
 +0.053; -0.056; +0.976
 +0.053; -0.056; +0.974
 +0.045; -0.057; +0.979
 +0.046; -0.059; +0.980
 +0.055; -0.058; +0.968
 +0.049; -0.066; +0.980
 +0.053; -0.056; +0.977
 +0.053; -0.055; +0.983
 +0.056; -0.060; +0.974
 +0.059; -0.056; +0.971
 +0.057; -0.059; +0.974
 +0.048; -0.050; +0.978
 +0.057; -0.056; +0.975
 +0.055; -0.059; +0.971
 +0.052; -0.061; +0.979
 +0.051; -0.048; +0.982
 +0.057; -0.056; +0.960
 +0.057; -0.053; +0.974
 +0.051; -0.058; +0.973
 +0.052; -0.053; +0.974
 +0.055; -0.059; +0.979
 +0.055; -0.059; +0.979
 +0.048; -0.055; +0.978
 +0.053; -0.056; +0.978
 +0.056; -0.053; +0.978
 +0.056; -0.056; +0.985
 +0.056; -0.057; +0.972
 +0.054; -0.060; +0.977
 +0.056; -0.056; +0.987
 +0.044; -0.063; +0.976
 +0.047; -0.058; +0.976
 +0.048; -0.059; +0.972
 +0.064; -0.051; +0.981
 +0.054; -0.058; +0.970
 +0.057; -0.053; +0.981
 +0.055; -0.054; +0.981
 +0.051; -0.043; +0.971
 +0.054; -0.062; +0.983
 +0.060; -0.055; +0.971
 +0.061; -0.053; +0.983
 +0.057; -0.052; +0.973
 +0.049; -0.051; +0.979
 +0.051; -0.061; +0.977
 +0.055; -0.057; +0.975
 +0.050; -0.059; +0.979
 +0.060; -0.057; +0.980
 +0.060; -0.055; +0.973
 +0.056; -0.055; +0.975
 +0.051; -0.064; +0.969
 +0.051; -0.059; +0.975
 +0.052; -0.065; +0.981
 +0.045; -0.051; +0.979
 +0.059; -0.057; +0.972
 +0.056; -0.057; +0.976
 +0.054; -0.062; +0.975
 +0.043; -0.061; +0.982
 +0.053; -0.051; +0.976
 +0.056; -0.047; +0.980
 +0.058; -0.055; +0.971
 +0.050; -0.055; +0.978
 +0.051; -0.057; +0.979
 +0.049; -0.063; +0.974
 +0.045; -0.057; +0.979
 +0.054; -0.059; +0.976
 +0.049; -0.057; +0.974
 +0.053; -0.056; +0.977
 +0.057; -0.056; +0.981
 +0.056; -0.061; +0.980
 +0.051; -0.048; +0.976
 +0.052; -0.051; +0.979
 +0.053; -0.053; +0.976
 +0.056; -0.052; +0.978
 +0.051; -0.060; +0.978
 +0.055; -0.057; +0.982
 +0.062; -0.064; +0.970
 +0.053; -0.052; +0.985
 +0.051; -0.056; +0.972
 +0.048; -0.056; +0.968
 +0.059; -0.050; +0.971
 +0.056; -0.063; +0.977
 +0.053; -0.059; +0.976
 +0.045; -0.058; +0.976
 +0.059; -0.048; +0.969
 +0.059; -0.051; +0.976
 +0.060; -0.048; +0.973
 +0.051; -0.058; +0.974
 +0.059; -0.053; +0.972
 +0.051; -0.061; +0.976
 +0.052; -0.042; +0.974
 +0.056; -0.051; +0.968
 +0.052; -0.068; +0.972
 +0.053; -0.064; +0.975
 +0.054; -0.061; +0.971
 +0.053; -0.057; +0.979
 +0.059; -0.046; +0.974
 +0.048; -0.049; +0.974
 +0.056; -0.052; +0.982
 +0.051; -0.045; +0.960
 +0.060; -0.054; +0.973
 +0.055; -0.064; +0.974
 +0.052; -0.055; +0.980
 +0.051; -0.059; +0.976
 +0.053; -0.055; +0.985
 +0.055; -0.064; +0.974
 +0.045; -0.055; +0.971
 +0.052; -0.058; +0.978
 +0.040; -0.056; +0.972
 +0.052; -0.061; +0.982
 +0.057; -0.062; +0.977
 +0.054; -0.067; +0.973
 +0.056; -0.055; +0.973
 +0.054; -0.059; +0.966
 +0.053; -0.060; +0.979
 +0.049; -0.055; +0.975
 +0.060; -0.058; +0.983
 +0.051; -0.055; +0.970
 +0.053; -0.060; +0.976
 +0.056; -0.063; +0.976
 +0.056; -0.048; +0.980
 +0.056; -0.061; +0.985
 +0.055; -0.054; +0.975
 +0.053; -0.060; +0.976
 +0.062; -0.060; +0.971
 +0.054; -0.057; +0.975
 +0.056; -0.060; +0.974
 +0.056; -0.059; +0.981
 +0.050; -0.045; +0.968
 +0.053; -0.059; +0.974
 +0.056; -0.056; +0.973
 +0.054; -0.067; +0.982
 +0.045; -0.052; +0.976
 +0.055; -0.050; +0.987
 +0.048; -0.052; +0.973
 +0.049; -0.055; +0.976
 +0.058; -0.060; +0.978
 +0.048; -0.053; +0.974
 +0.048; -0.056; +0.980
 +0.051; -0.059; +0.976
 +0.054; -0.061; +0.973
 +0.054; -0.055; +0.979
 +0.055; -0.051; +0.982
 +0.055; -0.055; +0.984
 +0.056; -0.061; +0.971
 +0.052; -0.061; +0.980
 +0.048; -0.052; +0.979
 +0.049; -0.060; +0.985
 +0.056; -0.048; +0.975
 +0.045; -0.062; +0.974
 +0.054; -0.067; +0.971
 +0.048; -0.055; +0.980
 +0.055; -0.059; +0.982
 +0.046; -0.057; +0.975
 +0.059; -0.054; +0.975
 +0.049; -0.059; +0.969
 +0.059; -0.052; +0.982
 +0.056; -0.055; +0.976
 +0.052; -0.054; +0.979
 +0.056; -0.056; +0.984
 +0.054; -0.056; +0.973
 +0.048; -0.057; +0.969
 +0.050; -0.062; +0.977
 +0.051; -0.060; +0.979
 +0.055; -0.053; +0.974
 +0.049; -0.045; +0.980
 +0.053; -0.061; +0.979
 +0.048; -0.045; +0.973
 +0.051; -0.055; +0.968
 +0.057; -0.054; +0.979
 +0.055; -0.056; +0.971
 +0.056; -0.048; +0.973
 +0.059; -0.051; +0.982
 +0.051; -0.054; +0.976
 +0.053; -0.059; +0.971
 +0.055; -0.058; +0.975
 +0.051; -0.058; +0.977
 +0.066; -0.061; +0.982
 +0.054; -0.053; +0.977
 +0.056; -0.054; +0.977
 +0.047; -0.059; +0.974
 +0.056; -0.059; +0.974
 +0.054; -0.052; +0.972
 +0.060; -0.058; +0.977
 +0.053; -0.058; +0.981
 +0.052; -0.054; +0.982
 +0.045; -0.056; +0.974
 +0.052; -0.053; +0.969
 +0.052; -0.056; +0.974
 +0.050; -0.056; +0.970
 +0.047; -0.056; +0.978
 +0.048; -0.056; +0.982
