 -0.058; +0.008; -1.011
 -0.066; +0.007; -0.996
 -0.062; -0.002; -1.002
 -0.067; +0.001; -1.021
 -0.072; +0.006; -1.013
 -0.056; +0.009; -1.018
 -0.065; +0.005; -1.015
 -0.069; +0.004; -1.009
 -0.076; +0.015; -1.022
 -0.069; +0.000; -1.009
 -0.071; +0.003; -1.014
 -0.068; +0.008; -1.014
 -0.073; +0.005; -1.014
 -0.076; +0.009; -1.008
 -0.071; -0.002; -1.010
 -0.074; +0.001; -1.013
 -0.077; -0.000; -1.004
 -0.067; +0.004; -1.004
 -0.069; -0.005; -1.004
 -0.067; -0.003; -1.005
 -0.071; +0.005; -1.000
 -0.074; +0.004; -1.017
 -0.071; +0.011; -0.999
 -0.073; +0.001; -1.023
 -0.066; +0.007; -1.024
 -0.072; +0.008; -1.002
 -0.075; +0.006; -1.012
 -0.080; +0.008; -1.006
 -0.076; +0.004; -1.010
 -0.070; +0.011; -1.003
 -0.064; +0.001; -0.999
 -0.068; +0.011; -1.022
 -0.063; +0.006; -1.001
 -0.059; +0.014; -1.001
 -0.069; +0.004; -1.007
 -0.071; +0.001; -1.006
 -0.060; +0.005; -1.002
 -0.061; -0.002; -1.007
 -0.070; -0.002; -1.007
 -0.070; +0.018; -1.013
 -0.065; +0.009; -0.997
 -0.063; +0.006; -1.003
 -0.064; +0.002; -1.002
 -0.062; +0.009; -0.998
 -0.060; +0.011; -0.995
 -0.072; +0.000; -1.009
 -0.054; +0.002; -1.007
 -0.066; +0.003; -0.997
 -0.066; +0.009; -1.008
 -0.066; +0.002; -0.995
 -0.059; +0.007; -0.997
 -0.053; +0.005; -1.011
 -0.066; +0.004; -1.004
 -0.059; +0.006; -1.004
 -0.061; +0.002; -1.019
 -0.066; +0.007; -1.019
 -0.066; +0.002; -1.007
 -0.057; +0.004; -1.001
 -0.065; +0.016; -0.998
 -0.062; +0.006; -1.004
 -0.058; +0.003; -1.013
 -0.066; +0.009; -0.988
 -0.072; +0.003; -1.020
 -0.058; -0.001; -1.015
 -0.056; +0.009; -1.008
 -0.059; +0.005; -1.008
 -0.064; +0.007; -0.989
 -0.057; +0.014; -1.019
 -0.066; +0.008; -1.007
 -0.068; +0.013; -1.014
 -0.067; +0.006; -1.013
 -0.069; +0.007; -1.014
 -0.072; +0.011; -1.006
 -0.064; +0.014; -1.003
 -0.067; +0.004; -0.998
 -0.062; +0.006; -1.004
 -0.063; +0.006; -1.013
 -0.076; +0.005; -1.016
 -0.071; +0.008; -1.012
 -0.076; +0.006; -1.012
 -0.063; +0.014; -1.013
 -0.077; +0.004; -1.002
 -0.063; +0.011; -0.995
 -0.069; +0.004; -0.993
 -0.061; +0.007; -1.008
 -0.064; +0.012; -1.009
 -0.077; +0.000; -0.998
 -0.064; +0.003; -1.000
 -0.070; +0.005; -1.003
 -0.063; +0.014; -1.007
 -0.068; +0.010; -1.009
 -0.068; +0.013; -1.001
 -0.066; +0.009; -1.008
 -0.074; +0.016; -1.017
 -0.062; +0.005; -1.007
 -0.068; +0.008; -1.004
 -0.068; +0.003; -0.997
 -0.067; +0.002; -1.010
 -0.062; +0.017; -1.005
 -0.068; +0.012; -1.003
 -0.062; +0.009; -1.010
 -0.068; +0.008; -1.013
 -0.064; +0.012; -1.001
 -0.059; +0.006; -1.000
 -0.063; +0.008; -1.014
 -0.065; +0.013; -0.999
 -0.064; +0.003; -0.992
 -0.064; +0.006; -1.003
 -0.060; -0.001; -0.995
 -0.052; +0.013; -1.007
 -0.066; +0.007; -1.000
 -0.062; +0.013; -1.003
 -0.061; +0.006; -1.004
 -0.059; +0.003; -1.008
 -0.060; +0.016; -1.012
 -0.068; +0.009; -1.021
 -0.054; +0.014; -1.000
 -0.045; +0.015; -1.014
 -0.060; +0.010; -1.013
 -0.060; +0.020; -0.998
 -0.068; +0.004; -0.988
 -0.060; +0.007; -0.997
 -0.072; +0.013; -1.002
 -0.061; +0.013; -1.013
 -0.055; +0.014; -1.004
 -0.057; +0.007; -1.004
 -0.060; +0.006; -0.995
 -0.066; +0.008; -1.005
 -0.064; +0.012; -1.007
 -0.064; +0.008; -1.005
 -0.072; +0.018; -0.996
 -0.071; +0.014; -0.994
 -0.071; +0.016; -1.004
 -0.059; +0.009; -0.999
 -0.058; +0.012; -1.004
 -0.064; +0.016; -1.017
 -0.067; +0.012; -1.001
 -0.060; +0.011; -1.007
 -0.063; +0.007; -1.006
 -0.068; +0.010; -1.010
 -0.071; +0.002; -1.002
 -0.062; +0.009; -1.011
 -0.066; +0.013; -0.996
 -0.072; +0.017; -1.003
 -0.076; +0.017; -1.012
 -0.062; +0.009; -1.006
 -0.059; +0.002; -1.015
 -0.079; +0.008; -1.002
 -0.074; +0.011; -1.000
 -0.067; +0.008; -1.011
 -0.065; +0.004; -1.008
 -0.059; +0.006; -1.012
 -0.071; +0.006; -1.011
 -0.066; +0.000; -0.991
 -0.067; +0.010; -1.008
 -0.076; +0.002; -1.001
 -0.059; +0.004; -1.000
 -0.073; +0.008; -1.006
 -0.066; -0.001; -0.999
 -0.073; +0.008; -1.001
 -0.059; +0.002; -1.018
 -0.067; +0.007; -1.009
 -0.063; +0.008; -1.000
 -0.064; +0.007; -0.996
 -0.064; +0.006; -0.994
 -0.059; +0.008; -1.000
 -0.065; +0.005; -1.007
 -0.073; +0.003; -1.013
 -0.062; +0.002; -1.003
 -0.058; +0.005; -1.010
 -0.060; +0.006; -1.007
 -0.065; +0.011; -1.008
 -0.062; +0.013; -1.011
 -0.063; +0.008; -1.006
 -0.064; +0.002; -1.014
 -0.058; +0.000; -1.000
 -0.055; +0.006; -1.006
 -0.065; +0.003; -1.001
 -0.059; +0.012; -1.000
 -0.062; +0.000; -1.011
 -0.064; +0.015; -1.012
 -0.062; +0.013; -1.012
 -0.059; +0.010; -1.014
 -0.067; +0.002; -1.017
 -0.064; +0.011; -1.000
 -0.068; +0.005; -0.999
 -0.061; +0.011; -1.010
 -0.073; +0.001; -1.016
 -0.061; +0.011; -1.003
 -0.065; +0.014; -1.001
 -0.062; +0.003; -1.004
 -0.055; +0.011; -1.002
 -0.058; +0.015; -1.006
 -0.066; +0.005; -1.018
 -0.069; +0.007; -0.997
 -0.058; +0.012; -1.013
 -0.068; +0.010; -0.999
 -0.063; +0.010; -1.007
 -0.062; +0.010; -1.000
 -0.062; +0.011; -1.006
 -0.068; +0.012; -1.010
 -0.065; +0.001; -1.000
 -0.061; +0.006; -1.010
 -0.078; +0.009; -1.007
 -0.066; +0.009; -1.017
 -0.064; +0.009; -1.009
 -0.067; +0.009; -0.994
 -0.072; +0.001; -1.013
 -0.075; +0.019; -1.012
 -0.067; +0.019; -1.002
 -0.067; +0.005; -1.003
 -0.075; +0.007; -0.998
 -0.068; +0.000; -0.995
 -0.063; +0.002; -0.993
 -0.071; -0.002; -1.012
 -0.066; +0.008; -1.014
 -0.070; +0.004; -0.995
 -0.075; -0.001; -1.003
 -0.071; +0.003; -1.009
 -0.063; +0.003; -0.999
 -0.064; +0.007; -1.015
 -0.069; +0.003; -1.013
 -0.059; +0.010; -1.016
 -0.059; +0.010; -1.011
 -0.069; +0.007; -0.999
 -0.063; +0.010; -0.998
 -0.069; +0.012; -1.006
 -0.070; -0.003; -1.002
 -0.064; +0.001; -1.003
 -0.070; +0.002; -1.004
 -0.060; -0.005; -1.009
 -0.061; +0.008; -1.021
 -0.058; -0.003; -1.005
 -0.057; +0.000; -1.003
 -0.060; +0.007; -1.009
 -0.058; +0.010; -1.002
 -0.065; +0.006; -1.012
 -0.063; +0.004; -1.003
 -0.063; +0.005; -1.003
 -0.070; +0.009; -1.002
 -0.065; +0.015; -1.038
 -0.066; +0.004; -1.016
 -0.062; -0.000; -0.995
 -0.065; +0.015; -1.001
 -0.065; +0.013; -1.004
 -0.050; +0.006; -1.008
 -0.065; +0.002; -1.011
 -0.064; +0.005; -1.005
 -0.062; +0.007; -1.008
 -0.073; +0.005; -0.998
 -0.063; +0.002; -1.000
 -0.062; +0.003; -1.029
 -0.065; -0.003; -1.012
 -0.069; +0.015; -1.014
 -0.064; +0.011; -1.019
 -0.064; +0.010; -1.014
 -0.062; +0.006; -1.022
 -0.066; -0.001; -1.021
 -0.065; +0.005; -0.999
 -0.069; +0.011; -1.011
 -0.068; +0.007; -1.018
 -0.060; +0.014; -1.011
 -0.059; +0.012; -1.010
 -0.062; +0.015; -0.994
 -0.062; +0.003; -1.008
 -0.063; +0.007; -1.012
 -0.063; +0.007; -1.002
 -0.066; +0.007; -1.007
 -0.071; -0.001; -1.010
 -0.068; +0.007; -1.020
 -0.068; +0.016; -1.007
 -0.073; +0.011; -1.008
 -0.063; +0.007; -0.989
 -0.072; +0.008; -1.004
 -0.071; +0.001; -1.003
 -0.064; +0.020; -0.994
 -0.062; +0.010; -1.008
 -0.063; +0.011; -1.004
 -0.059; +0.000; -1.008
 -0.068; +0.003; -1.011
 -0.053; +0.014; -1.010
 -0.068; +0.005; -1.011
 -0.068; +0.006; -0.993
 -0.075; -0.002; -1.010
 -0.065; +0.002; -1.010
 -0.066; +0.003; -1.016
 -0.066; -0.001; -1.007
 -0.065; -0.000; -1.010
 -0.065; +0.014; -1.017
 -0.058; +0.004; -1.010
 -0.069; +0.008; -1.015
 -0.062; -0.002; -1.016
 -0.067; +0.007; -1.027
 -0.060; +0.004; -1.012
 -0.057; +0.001; -1.004
 -0.069; +0.005; -1.009
 -0.062; +0.007; -0.999
 -0.063; +0.006; -1.000
 -0.065; +0.006; -1.003
 -0.064; +0.001; -1.002
 -0.063; +0.005; -1.010
 -0.061; +0.010; -1.019
 -0.067; +0.007; -0.998
 -0.057; +0.018; -1.011
 -0.053; +0.007; -1.008
 -0.065; +0.015; -0.998
 -0.061; +0.012; -1.002
 -0.069; +0.011; -0.997
 -0.076; +0.013; -1.006
 -0.061; +0.017; -0.995
 -0.061; +0.009; -1.007
 -0.064; +0.007; -0.997
 -0.062; +0.007; -1.001
 -0.065; +0.013; -0.998
 -0.067; +0.010; -1.000
 -0.059; +0.007; -1.021
 -0.062; +0.014; -1.009
 -0.054; +0.013; -1.012
 -0.052; +0.007; -1.007
 -0.063; +0.015; -1.007
 -0.058; +0.011; -1.007
 -0.051; +0.014; -1.002
 -0.064; +0.008; -1.007
 -0.065; -0.002; -0.992
 -0.058; +0.014; -1.000
 -0.065; +0.006; -1.005
 -0.062; +0.008; -0.994
 -0.065; +0.014; -1.002
 -0.063; +0.004; -1.007
 -0.066; +0.009; -0.997
 -0.067; +0.011; -0.993
 -0.061; +0.009; -1.014
 -0.071; +0.009; -1.013
 -0.060; +0.005; -1.000
 -0.060; +0.007; -1.004
 -0.063; +0.011; -1.005
 -0.057; +0.005; -1.009
 -0.057; +0.006; -1.012
 -0.060; +0.004; -1.003
 -0.071; +0.008; -1.008
 -0.073; +0.010; -1.008
 -0.057; +0.004; -1.007
 -0.057; +0.009; -1.009
 -0.070; +0.012; -1.011
 -0.058; +0.008; -1.000
 -0.061; +0.005; -1.000
 -0.069; +0.001; -0.998
 -0.069; +0.005; -1.009
 -0.058; +0.004; -1.006
 -0.068; +0.000; -0.997
 -0.066; +0.011; -1.007
 -0.068; +0.007; -1.016
 -0.064; +0.004; -1.013
 -0.068; +0.017; -1.021
 -0.058; +0.006; -0.992
 -0.068; +0.007; -1.016
 -0.068; +0.004; -1.013
 -0.057; +0.021; -1.001
 -0.068; +0.011; -1.006
 -0.071; +0.011; -1.003
 -0.074; +0.011; -1.002
 -0.066; +0.011; -1.009
 -0.071; +0.012; -1.007
 -0.069; +0.016; -0.998
 -0.066; +0.000; -0.998
 -0.066; +0.011; -1.005
 -0.060; +0.014; -1.006
 -0.065; +0.009; -1.008
 -0.068; +0.009; -1.013
 -0.055; +0.005; -1.000
 -0.061; +0.007; -1.008
 -0.062; +0.010; -1.020
 -0.066; +0.004; -1.010
 -0.061; +0.008; -1.011
 -0.068; +0.003; -1.003
 -0.064; +0.004; -1.001
 -0.060; +0.009; -1.000
 -0.057; +0.009; -0.991
 -0.071; +0.007; -1.011
 -0.070; +0.005; -1.002
 -0.064; +0.010; -0.993
 -0.063; +0.006; -1.009
 -0.066; +0.009; -1.002
 -0.066; +0.004; -0.996
 -0.071; +0.003; -1.011
 -0.063; +0.012; -1.006
 -0.073; -0.006; -1.001
 -0.065; +0.014; -1.009
 -0.072; +0.004; -1.007
 -0.066; +0.001; -1.003
 -0.057; +0.010; -1.009
 -0.063; +0.003; -1.010
 -0.063; +0.003; -0.999
 -0.066; +0.004; -1.004
 -0.066; -0.001; -1.008
 -0.063; +0.010; -1.011
 -0.066; +0.004; -1.005
 -0.063; +0.008; -1.025
 -0.069; +0.011; -0.998
 -0.064; +0.005; -1.017
 -0.059; +0.004; -1.022
 -0.062; +0.011; -1.016
 -0.057; +0.011; -1.014
 -0.062; +0.009; -1.012
 -0.062; +0.010; -1.004
 -0.060; +0.005; -1.007
 -0.069; +0.010; -1.010
 -0.062; +0.013; -1.010
 -0.067; +0.012; -1.017
 -0.055; +0.006; -1.008
 -0.061; +0.009; -1.007
 -0.066; +0.007; -0.992
 -0.071; +0.002; -0.999
 -0.063; +0.004; -1.010
 -0.059; +0.005; -1.006
 -0.064; +0.011; -1.001
 -0.059; +0.012; -1.009
 -0.066; +0.005; -1.016
 -0.076; -0.004; -1.006
 -0.064; +0.017; -1.007
 -0.073; +0.008; -1.011
 -0.066; +0.010; -1.020
 -0.066; +0.003; -1.010
 -0.063; +0.007; -1.003
 -0.072; +0.008; -0.996
 -0.072; +0.005; -1.007
 -0.066; +0.011; -1.010
 -0.069; -0.003; -1.000
 -0.072; +0.020; -1.009
 -0.068; +0.011; -1.000
 -0.064; +0.006; -1.003
 -0.072; +0.001; -0.992
 -0.066; +0.014; -1.000
 -0.058; +0.005; -0.999
 -0.065; +0.009; -1.000
 -0.064; +0.016; -0.998
 -0.068; +0.010; -1.010
 -0.070; +0.005; -0.999
 -0.074; +0.005; -1.011
 -0.066; +0.014; -1.000
 -0.061; +0.009; -0.999
 -0.062; +0.012; -1.014
 -0.072; +0.005; -1.003
 -0.075; +0.011; -1.013
 -0.063; +0.012; -0.997
 -0.060; +0.009; -1.006
 -0.064; +0.002; -1.013
 -0.064; +0.012; -1.002
 -0.053; +0.007; -1.000
 -0.068; +0.004; -1.007
 -0.060; +0.008; -1.011
 -0.062; +0.001; -0.998
 -0.067; +0.006; -1.003
 -0.066; +0.003; -0.999
 -0.062; +0.014; -0.996
 -0.059; +0.015; -0.999
 -0.058; +0.003; -1.019
 -0.063; +0.009; -0.999
 -0.063; +0.023; -1.016
 -0.061; +0.008; -1.005
 -0.062; +0.008; -1.008
 -0.061; +0.006; -1.005
 -0.062; +0.002; -1.008
 -0.064; +0.013; -1.009
 -0.058; +0.006; -1.007
 -0.047; +0.008; -0.993
 -0.064; +0.017; -1.017
 -0.069; +0.012; -0.994
 -0.055; +0.008; -0.999
 -0.054; +0.013; -1.004
 -0.062; +0.014; -1.011
 -0.057; +0.010; -1.000
 -0.064; +0.015; -1.003
 -0.051; +0.003; -1.004
 -0.058; +0.000; -1.007
 -0.068; +0.011; -1.001
 -0.064; +0.007; -1.008
 -0.054; +0.013; -1.005
 -0.064; +0.002; -1.002
 -0.070; +0.010; -1.011
 -0.064; +0.000; -0.999
 -0.071; +0.006; -1.008
 -0.065; +0.007; -1.016
 -0.067; +0.009; -1.007
 -0.083; +0.014; -1.018
 -0.064; +0.007; -0.992
 -0.075; +0.007; -1.014
 -0.065; +0.000; -1.009
 -0.068; +0.003; -0.994
 -0.057; +0.004; -1.003
 -0.074; +0.001; -1.016
 -0.073; +0.001; -1.002
 -0.068; +0.001; -1.021
 -0.061; +0.003; -1.012
 -0.069; +0.012; -0.995
 -0.068; +0.008; -1.001
 -0.068; +0.009; -1.008
 -0.063; +0.004; -1.012
 -0.070; +0.006; -1.002
 -0.070; +0.014; -1.023
 -0.062; +0.004; -1.003
 -0.076; +0.006; -1.004
 -0.059; +0.009; -1.008
 -0.068; +0.002; -0.993
 -0.062; +0.009; -1.017
 -0.065; +0.009; -1.016
 -0.061; +0.010; -1.015
 -0.066; +0.012; -1.004
 -0.065; +0.008; -1.009
 -0.059; +0.010; -1.020
 -0.069; +0.006; -0.995
 -0.064; +0.004; -0.998
 -0.066; +0.008; -1.012
 -0.061; +0.011; -0.999
 -0.062; +0.012; -1.000
 -0.061; +0.007; -0.989
 -0.063; +0.007; -0.999
 -0.058; +0.006; -1.002
 -0.065; +0.014; -1.002
 -0.070; +0.005; -1.008
 -0.059; +0.007; -1.003
 -0.053; +0.015; -0.998
 -0.046; +0.010; -1.002
 -0.062; +0.006; -0.991
 -0.063; +0.003; -0.997
 -0.064; +0.017; -0.996
 -0.064; +0.011; -1.011
 -0.052; +0.014; -0.997
 -0.062; +0.011; -1.017
 -0.060; +0.008; -1.000
 -0.060; +0.008; -1.013
 -0.059; +0.010; -1.003
 -0.051; +0.012; -1.001
 -0.059; +0.014; -1.008
 -0.055; +0.008; -1.014
 -0.065; +0.007; -1.008
 -0.058; +0.010; -1.019
 -0.060; +0.006; -1.012
 -0.056; +0.006; -1.001
 -0.066; +0.016; -1.007
 -0.057; +0.010; -0.997
 -0.063; +0.010; -1.010
 -0.066; +0.009; -0.999
 -0.065; +0.011; -0.999
 -0.064; +0.001; -1.000
 -0.063; +0.009; -0.998
 -0.076; +0.002; -1.000
 -0.064; +0.011; -1.001
 -0.064; +0.012; -1.002
 -0.065; +0.003; -1.002
 -0.084; +0.017; -1.007
 -0.077; +0.004; -1.003
 -0.065; +0.001; -1.027
 -0.072; +0.003; -1.021
 -0.064; -0.002; -1.000
 -0.080; +0.006; -1.001
 -0.071; +0.001; -1.008
 -0.074; +0.002; -1.007
 -0.076; +0.001; -1.005
 -0.060; +0.010; -0.992
 -0.062; +0.003; -1.001
 -0.063; +0.015; -1.011
 -0.070; +0.015; -0.999
 -0.067; +0.009; -1.006
 -0.066; +0.006; -1.016
 -0.069; +0.011; -0.984
 -0.066; +0.003; -1.009
 -0.059; +0.002; -1.001
 -0.076; +0.008; -1.010
 -0.071; +0.004; -1.021
 -0.071; +0.003; -1.004
 -0.066; +0.001; -1.004
 -0.069; +0.006; -1.014
 -0.069; +0.000; -1.010
 -0.069; +0.003; -0.997
 -0.075; -0.001; -1.009
 -0.069; +0.001; -1.004
 -0.067; +0.000; -1.010
 -0.074; +0.002; -0.999
 -0.068; +0.006; -1.025
 -0.071; +0.004; -1.012
 -0.069; +0.004; -1.004
 -0.068; +0.000; -1.005
 -0.075; +0.012; -1.015
 -0.066; +0.006; -0.999
 -0.065; +0.006; -1.006
 -0.062; +0.014; -0.996
 -0.068; +0.000; -1.009
 -0.077; +0.007; -1.010
 -0.065; +0.002; -1.000
 -0.065; +0.008; -1.021
 -0.064; -0.001; -1.016
 -0.072; +0.000; -1.001
 -0.071; +0.009; -1.003
 -0.064; +0.008; -1.007
 -0.064; +0.016; -1.013
 -0.059; +0.013; -1.008
 -0.067; +0.005; -0.998
 -0.061; -0.001; -1.008
 -0.063; +0.004; -1.009
 -0.065; +0.000; -0.998
 -0.064; +0.001; -0.995
 -0.061; +0.008; -1.009
 -0.088; +0.009; -1.003
 -0.082; +0.010; -0.985
 -0.073; +0.007; -1.008
 -0.076; +0.012; -0.993
 -0.077; +0.013; -1.010
 -0.059; +0.004; -0.997
 -0.071; +0.009; -0.995
 -0.077; +0.009; -0.999
 -0.086; +0.003; -1.013
 -0.072; +0.008; -1.021
 -0.069; -0.001; -1.001
 -0.071; +0.004; -0.999
 -0.085; +0.001; -1.020
 -0.072; +0.004; -1.013
 -0.073; -0.000; -1.003
 -0.070; +0.005; -1.006
 -0.063; +0.011; -1.013
 -0.068; +0.011; -1.004
 -0.070; +0.011; -1.016
 -0.069; +0.016; -1.023
 -0.074; +0.008; -1.006
 -0.061; +0.008; -1.003
 -0.062; +0.010; -0.999
 -0.066; +0.001; -1.014
 -0.064; +0.001; -1.007
 -0.059; +0.001; -1.011
 -0.065; +0.002; -1.010
 -0.063; +0.003; -0.999
 -0.059; +0.009; -0.998
 -0.060; +0.007; -1.001
 -0.066; +0.008; -1.002
 -0.064; +0.002; -1.010
 -0.054; +0.000; -1.014
 -0.050; +0.005; -1.007
 -0.054; +0.002; -0.997
 -0.054; -0.002; -1.008
 -0.063; +0.002; -1.003
 -0.069; +0.001; -1.006
 -0.058; +0.004; -1.016
 -0.057; +0.003; -1.006
 -0.056; +0.014; -0.999
 -0.069; +0.005; -1.004
 -0.058; +0.001; -1.008
 -0.052; +0.006; -0.998
 -0.060; -0.005; -1.008
 -0.059; +0.006; -1.004
 -0.062; +0.013; -0.997
 -0.062; +0.004; -0.992
 -0.058; +0.000; -1.001
 -0.055; +0.002; -0.994
 -0.064; +0.014; -0.995
 -0.054; +0.005; -0.995
 -0.066; +0.015; -1.009
 -0.064; +0.006; -1.019
 -0.059; +0.009; -1.000
 -0.062; +0.008; -0.996
 -0.067; +0.011; -1.022
 -0.066; +0.015; -0.993
 -0.068; +0.008; -0.993
 -0.071; +0.005; -1.006
 -0.065; +0.018; -1.001
 -0.057; +0.008; -1.019
 -0.068; +0.007; -0.994
 -0.065; +0.013; -1.004
 -0.074; +0.012; -1.005
 -0.078; +0.000; -1.009
 -0.072; +0.004; -1.007
 -0.064; +0.002; -1.000
 -0.066; +0.003; -1.000
 -0.069; -0.003; -1.003
 -0.077; +0.011; -1.012
 -0.069; +0.000; -1.011
 -0.074; +0.010; -1.004
 -0.066; +0.012; -1.011
 -0.069; +0.017; -1.012
 -0.065; +0.016; -1.002
 -0.081; +0.006; -1.002
 -0.077; +0.004; -1.017
 -0.069; +0.014; -1.002
 -0.066; +0.004; -1.012
 -0.071; +0.017; -1.014
 -0.068; +0.011; -1.015
 -0.067; +0.008; -1.005
 -0.071; +0.007; -0.997
 -0.068; +0.006; -1.019
 -0.071; +0.004; -0.997
 -0.071; +0.000; -1.004
 -0.071; +0.014; -1.006
 -0.077; +0.016; -1.005
 -0.077; +0.008; -1.000
 -0.065; +0.005; -1.006
 -0.061; +0.013; -1.007
 -0.057; -0.001; -1.006
 -0.061; +0.011; -0.999
 -0.052; +0.006; -1.004
 -0.059; +0.006; -1.000
 -0.052; +0.008; -0.996
 -0.052; +0.007; -1.000
 -0.054; +0.008; -1.008
 -0.057; +0.004; -1.007
 -0.059; +0.006; -1.007
 -0.048; +0.006; -1.002
 -0.059; +0.014; -1.013
 -0.055; +0.007; -0.998
 -0.051; +0.009; -1.003
 -0.051; +0.003; -0.992
 -0.053; +0.007; -1.008
 -0.056; +0.012; -1.000
 -0.059; +0.006; -0.991
 -0.040; +0.011; -0.994
 -0.051; +0.014; -1.009
 -0.059; +0.018; -0.999
 -0.062; +0.010; -1.000
 -0.050; -0.001; -1.003
 -0.069; +0.006; -0.996
 -0.058; +0.006; -1.000
 -0.066; +0.018; -1.001
 -0.065; +0.016; -1.021
 -0.061; +0.010; -1.011
 -0.066; +0.012; -1.008
 -0.062; +0.013; -0.995
 -0.066; +0.007; -1.011
 -0.072; +0.007; -0.995
 -0.071; +0.004; -0.994
 -0.072; +0.007; -1.002
 -0.062; +0.013; -1.017
 -0.062; +0.011; -1.008
 -0.072; -0.000; -1.002
 -0.061; +0.003; -1.016
 -0.078; +0.015; -0.999
 -0.071; -0.009; -1.009
 -0.070; +0.003; -0.993
 -0.080; +0.005; -1.002
 -0.077; +0.011; -1.000
 -0.080; +0.005; -0.999
 -0.083; +0.013; -1.006
 -0.080; +0.004; -0.992
 -0.067; +0.006; -0.997
 -0.069; +0.009; -1.013
 -0.082; +0.009; -1.016
 -0.066; +0.004; -1.004
 -0.069; +0.002; -1.007
 -0.077; +0.008; -1.009
 -0.064; +0.003; -1.010
 -0.078; -0.003; -1.011
 -0.065; +0.003; -0.987
 -0.070; +0.006; -1.000
 -0.063; -0.002; -1.011
 -0.072; +0.009; -1.009
 -0.065; +0.013; -1.014
 -0.076; +0.010; -0.995
 -0.063; +0.004; -0.999
 -0.075; +0.008; -1.010
 -0.067; +0.005; -1.011
 -0.066; +0.004; -1.021
 -0.068; +0.009; -1.002
 -0.065; -0.004; -1.019
 -0.064; +0.005; -1.016
 -0.063; +0.006; -1.008
 -0.055; +0.013; -1.010
 -0.060; +0.006; -1.018
 -0.058; +0.000; -1.013
 -0.068; -0.003; -1.002
 -0.065; -0.006; -1.003
 -0.058; +0.008; -1.003
 -0.064; +0.011; -1.006
 -0.064; +0.006; -1.024
 -0.063; -0.004; -1.016
 -0.062; +0.011; -1.002
 -0.071; -0.000; -1.008
 -0.064; +0.005; -1.008
 -0.065; +0.012; -1.003
 -0.064; +0.001; -0.996
 -0.059; +0.004; -0.985
 -0.064; +0.013; -1.016
 -0.059; +0.019; -1.014
 -0.066; +0.000; -1.019
 -0.071; -0.000; -1.004
 -0.061; +0.007; -1.001
 -0.061; +0.008; -1.004
 -0.058; +0.004; -1.013
 -0.063; +0.000; -1.004
 -0.059; -0.001; -0.994
 -0.067; +0.010; -1.008
 -0.070; +0.000; -1.009
 -0.070; -0.003; -1.011
 -0.061; +0.002; -1.018
 -0.066; +0.004; -1.021
 -0.065; +0.004; -1.004
 -0.065; +0.008; -1.010
 -0.066; -0.001; -0.999
 -0.072; +0.001; -1.008
 -0.065; +0.007; -1.009
 -0.071; +0.006; -1.008
 -0.060; -0.006; -1.009
 -0.064; +0.006; -1.011
 -0.067; -0.006; -1.017
 -0.068; +0.007; -1.021
 -0.069; +0.005; -1.009
 -0.069; +0.000; -1.016
 -0.067; -0.005; -1.008
 -0.070; -0.004; -1.000
 -0.065; +0.007; -1.010
 -0.073; +0.004; -1.023
 -0.065; +0.003; -1.010
 -0.076; -0.000; -1.002
 -0.062; +0.010; -1.003
 -0.072; +0.013; -1.000
 -0.071; +0.004; -1.003
 -0.081; +0.007; -1.004
 -0.068; +0.002; -1.002
 -0.074; +0.002; -1.013
 -0.072; +0.006; -0.992
 -0.071; +0.010; -1.015
 -0.066; +0.000; -1.012
 -0.068; +0.001; -1.019
 -0.071; -0.001; -1.014
 -0.066; +0.009; -1.009
 -0.055; +0.004; -1.011
 -0.063; +0.008; -1.021
 -0.069; -0.008; -1.001
 -0.076; -0.004; -1.006
 -0.068; +0.007; -0.996
 -0.069; +0.002; -0.999
 -0.070; +0.001; -1.015
 -0.068; -0.003; -1.007
 -0.063; -0.001; -0.995
 -0.059; +0.008; -1.012
 -0.066; -0.002; -1.001
 -0.065; +0.003; -1.007
 -0.067; +0.011; -1.012
 -0.066; -0.005; -1.004
 -0.054; +0.001; -1.011
 -0.065; -0.002; -1.009
 -0.056; +0.003; -0.999
 -0.058; +0.008; -1.006
 -0.051; +0.014; -0.991
 -0.062; +0.005; -1.002
 -0.063; +0.005; -1.004
 -0.062; +0.005; -1.003
 -0.066; +0.011; -1.013
 -0.067; +0.014; -1.017
 -0.061; +0.013; -1.002
 -0.055; +0.011; -1.017
 -0.058; +0.000; -1.007
 -0.068; +0.012; -1.008
 -0.068; +0.011; -1.006
 -0.062; +0.015; -1.000
 -0.066; +0.012; -1.007
 -0.072; +0.012; -1.013
 -0.066; +0.008; -1.008
 -0.057; +0.017; -1.000
 -0.061; +0.008; -1.012
 -0.062; +0.012; -1.012
 -0.050; +0.014; -1.003
 -0.064; +0.013; -1.006
 -0.059; +0.014; -1.009
 -0.054; +0.003; -1.009
 -0.069; +0.001; -1.000
 -0.069; +0.011; -1.008
 -0.068; +0.002; -1.013
 -0.062; +0.012; -1.011
 -0.072; -0.000; -1.001
 -0.068; +0.010; -1.008
 -0.076; +0.004; -1.012
 -0.069; +0.009; -1.015
 -0.058; +0.006; -0.997
 -0.070; +0.004; -1.009
 -0.065; +0.002; -1.001
 -0.060; -0.009; -1.000
 -0.072; +0.007; -0.990
 -0.076; +0.005; -1.005
